21951;4231;70;14413;194.68.123.217
21952;4231;70;14413;2001:7f8:d:ff::217
21953;4231;70;14413;194.68.128.217
21954;4231;70;14413;2001:7f8:d:fe::217
21955;2906;577;45629;103.247.139.19/25
21956;2906;577;45629;2001:df0:296::a504:5629:1/64
21957;6285;13;3842;206.81.81.12
21958;6285;13;3842;2001:504:16::f02
21959;6313;165;40700;198.32.195.59
21960;6313;165;40700;2001:478:195::59
21961;2;577;20940;103.247.139.17
21962;2;577;20940;2001:DF0:296::A502:940:1
21963;3095;165;30583;2001:478:195::28
21964;481;2;21947;206.223.119.196
21966;5626;255;57068;195.42.145.7
21967;5626;255;57068;2001:7f8:43::5:7068:1
21968;6256;171;27720;187.16.218.70/24
21969;6256;171;27720;2001:12f8::218:70/64
21970;6246;171;52937;187.16.218.163
21971;3476;24;30528;206.108.34.54
21972;3476;24;30528;2001:504:1a::34:54
21973;3947;158;17557;202.79.197.83
21974;3947;26;17557;80.249.208.254
21975;3947;18;17557;195.66.225.133
21976;6322;359;198287;37.49.237.9
21977;6322;115;198287;194.116.96.234
21978;6322;297;198287;188.93.170.62
21979;286;215;42;2001:DE8:B:2900::2
21980;286;215;3856;2001:DE8:B:2900::3
21981;5674;415;262729;200.192.108.5
21982;5674;415;262729;200.192.108.41
21983;5674;171;262729;187.16.217.44
21984;5674;171;262729;187.16.218.143
21985;2480;13;19171;2001:504:16::4ae3
21986;5626;31;57068;80.81.193.133
21987;816;5;7065;2001:504:0:1::7065:1
21988;1319;1;15133;2001:504:0:2:0:1:5133:1
21989;1319;3;15133;2001:504:0:5:0:1:5133:1
21990;1319;5;15133;2001:504:0:1:0:1:5133:2
21991;1319;158;15133;2001:de8:4::1:5133:1
21992;1319;94;15133;2001:de8:6::1:5133:1
21993;825;7;7500;2001:504:d::b3
21994;825;64;7500;193.239.116.217
21995;825;64;7500;2001:7f8:13::a500:7500:1
21996;825;40;7500;2001:7f8:2d:1:2:0:7500:1
21997;825;34;7500;2001:7f8:4e:2::148
21998;825;255;7500;2001:7f8:43::7500:1
21999;825;52;7500;2001:7fa:8::1c
22000;825;92;7500;2001:200:0:fe00::1d4c:0
22001;825;95;7500;2001:7fa:7:1::7500:1
22002;825;30;7500;2001:de8:8::7500:1
22003;825;234;7500;2001:200:0:fe10::1d4c:0
22004;825;145;7500;2001:7fa:7:2::7500:1
22005;5301;31;3225;80.81.193.120
22006;5301;31;3225;2001:7f8::c99:0:1
22007;6312;100;34602;193.232.244.247
22008;6312;100;34602;193.232.246.247
22009;6312;100;34602;2001:7f8:20:101::244:247
22010;6312;100;34602;2001:7f8:20:102::246:247
22011;6312;31;34602;80.81.193.128
22012;6312;31;34602;2001:7f8::872a:0:1
22013;6312;296;34602;82.148.16.15
22016;5288;171;52650;187.16.218.231
22017;4597;358;57629;178.18.226.58
22018;6270;171;26162;187.16.216.254
22019;5144;173;53062;200.219.143.83
22020;2103;82;668;207.231.240.23
22021;2103;82;668;2001:504:b:10::23
22022;2103;82;668;207.231.240.155
22023;2103;82;668;2001:504:B:20::155
22024;2103;4;668;206.223.123.159
22025;2103;4;668;2001:504:0:3::668:1
22026;2103;1;668;206.126.237.42
22027;2103;1;668;2001:504:0:2::668:2
22028;2359;583;48961;195.66.244.42
22029;2359;583;48961;2001:7F8:4:2::BF41:1
22030;464;446;4150;2001:504:27:0:0:1036::1
22031;487;17;9304;198.32.125.96
22032;487;17;9304;2001:478:124::1096
22033;576;31;32787;80.81.193.70
22034;576;31;32787;2001:7f8::8013:0:1
22035;6081;155;60564;206.197.187.16
22036;3076;14;40191;206.51.30.18
22037;3076;14;40191;2001:504:1:9:0:A504:0191:1
22038;5645;17;52720;198.32.125.116
22039;5102;18;41695;195.66.226.74
22040;5102;18;41695;2001:7f8:4:0::a2df:1
22041;6331;171;52836;187.16.218.117
22042;6331;171;52836;2001:12f8::218:117
22043;481;2;21947;2001:504:0:4:0:2:1947:1
22046;5713;171;28153;187.16.218.145
22047;4921;42;9584;202.40.161.69
22048;4921;42;9584;202.40.161.152
22049;4921;42;9584;2001:7FA:0:1::CA28:A145
22050;4921;42;9584;2001:7FA:0:1::CA28:A198
22051;4921;43;9244;210.62.255.219
22052;2064;155;22781;206.197.187.17
22053;2064;155;22781;2001:504:30::ba02:2781:1
22054;4782;26;32590;80.249.211.23
22055;4782;26;32590;2001:7f8:1::a503:2590:1
22056;2550;94;4851;202.167.228.105
22057;2550;716;4851;218.100.52.34
22058;2550;576;4851;218.100.76.6
22059;2550;110;4851;218.100.0.32
22060;2;576;20940;218.100.76.16
22061;725;26;30844;80.249.211.45
22062;725;26;30844;2001:7f8:1::a503:0844:1
22063;5323;359;198290;2001:7f8:54::123
22064;5323;297;198290;2001:7f8:4c::3069:2:1
22065;6335;171;52568;186.211.176.210
22066;979;64;32934;193.239.117.82
22067;979;64;32934;2001:7f8:13::a503:2934:2
22068;5047;255;37054;195.42.145.11
22069;317;14;6327;2001:504:1::a500:6327:1
22072;317;12;6327;2001:504:f::10
22073;317;12;6327;198.32.118.16
22074;317;5;6327;2001:504:0:1::6327:1
22075;317;11;6327;2001:504:12::4
22076;317;2;6327;206.223.119.20
22077;317;2;6327;2001:504:0:4::6327:1
22078;317;1;6327;206.223.115.20
22079;317;1;6327;2001:504:0:2::6327:1
22080;317;373;6327;198.32.181.50
22081;317;373;6327;2001:504:d:80::6327:1
22082;317;24;6327;206.108.34.12
22083;317;197;6327;206.223.127.132
22084;317;195;6327;206.223.127.2
22087;5569;22;4258;198.32.132.178
22088;5569;22;4258;2001:478:132::178
22089;5569;325;4258;206.126.115.174
22090;5569;325;4258;2001:504:17:115::174
22092;763;59;8966;194.53.172.117
22093;763;13;8966;206.81.81.14
22094;5499;5;199524;2001:504:0:1:0:19:9524:1
22095;5499;100;199524;2001:7F8:20:101::245:200
22096;5499;100;199524;2001:7F8:20:101::247:200
22097;1956;12;46489;198.32.118.209
22098;5197;338;40850;206.223.143.234
22099;2549;94;9723;202.167.228.160
22100;2549;780;9723;103.26.68.28
22101;2549;716;9723;218.100.52.33
22102;2549;716;9723;218.100.52.32
22103;2549;576;9723;218.100.76.29
22105;4500;60;29545;91.206.52.209
22106;4500;60;29545;2001:7f8:24::d1
22108;4136;53;51945;5.57.81.53
22109;4339;13;36817;206.81.81.16
22110;1875;7;9269;198.32.176.234
22112;2033;699;34224;193.218.0.9
22113;2033;699;34224;2001:67c:29f0::3:4224:1
22114;2033;699;34224;193.218.0.11
22115;2033;699;34224;2001:67c:29f0::3:4224:3
22116;4987;699;35805;193.218.0.74
22117;1443;699;24724;193.218.0.73
22118;1443;699;24724;2001:67c:29f0::2:4724:1
22119;5802;790;26162;187.16.202.253/24
22120;5802;790;26162;187.16.202.254/24
22121;5802;790;26162;2001:12f8:0:25::253/64
22122;5802;790;26162;2001:12f8:0:25::254/64
22123;5802;818;26162;187.16.201.253/24
22124;5802;818;26162;187.16.201.254/24
22125;5802;818;26162;2001:12f8:0:24::253/64
22126;5802;818;26162;2001:12f8:0:24::254/64
22127;5802;819;26162;187.16.200.253/24
22128;5802;819;26162;187.16.200.254/24
22129;5802;819;26162;2001:12f8:0:23::253/64
22130;5802;819;26162;2001:12f8:0:23::254/64
22131;5803;790;20121;187.16.202.252
22132;5803;790;20121;2001:12f8:0:25::252/64
22133;5803;818;20121;187.16.201.252
22134;5803;818;20121;2001:12f8:0:24::252/64
22135;5803;819;20121;187.16.200.252
22136;5803;819;20121;2001:12f8:0:23::252/64
22137;5654;819;14026;187.16.200.10/24
22138;3241;359;42473;37.49.236.85
22139;5654;790;14026;187.16.202.10/24
22140;5654;818;14026;187.16.201.10/24
22141;3241;359;42473;2001:7f8:54::85
22142;1418;30;16509;210.171.224.127
22143;1418;30;16509;2001:de8:8::1:6509:1
22144;6316;148;197551;185.1.14.14
22147;6361;48;198988;193.242.111.91
22148;6361;387;198988;194.88.240.44
22149;5539;713;57463;91.213.211.1
22150;5539;358;57463;178.18.226.204
22151;6367;71;196965;91.210.16.234
22152;2477;699;43561;193.218.0.14
22153;6350;31;20804;80.81.192.124
22154;6350;31;20804;2001:7f8::5144:0:1
22155;6350;26;20804;80.249.211.34
22156;6350;26;20804;2001:7f8:1::a502:804:1
22157;6350;264;20804;195.182.218.104
22158;6350;264;20804;2001:7f8:42::a502:804:1
22159;6350;230;20804;185.1.4.14
22160;6350;482;20804;195.149.232.45
22163;450;26;15557;2001:7f8:1::a501:5557:1
22164;450;31;15557;2001:7f8::3cc5:0:2
22165;2455;42;38478;2001:7FA:0:1::CA28:A08B
22166;450;31;15557;2001:7f8::3cc5:0:1
22167;450;12;15557;2001:504:f::20
22168;450;255;15557;2001:7f8:43::1:5557:1
22169;450;321;15557;2001:7f8:4:1::3cc5:1
22170;450;18;15557;2001:7f8:4::3cc5:1
22171;450;69;15557;2001:7f8:47:47::d
22172;450;34;15557;2001:7f8:4e:2::178
22173;1613;24;36351;206.108.34.225
22174;1613;24;36351;2001:0504:001A::34:225
22175;2;806;20940;206.126.240.15
22177;457;2;2906;206.223.119.200
22178;457;2;2906;2001:504:0:4::2906:2
22179;2006;255;1680;195.42.145.12
22180;2006;255;1680;2001:7f8:43::1680:1
22181;4070;70;31019;194.68.123.225
22182;3167;699;8400;193.218.0.52
22183;3167;699;8400;2001:67c:29f0::8400:1
22184;2354;745;12703;2001:7F8:4:3::319F:1
22185;2283;13;5580;206.81.81.17
22186;4231;24;14413;206.108.34.226
22187;4231;24;14413;2001:504:1a::34:226
22188;6375;745;60241;195.66.246.10
22189;6248;26;47065;80.249.208.45
22190;2283;13;5580;2001:504:16::15cc
22191;6081;155;60564;2001:504:30::ba06:564:1
22192;6371;71;25512;91.210.16.100
22193;6371;71;25512;91.210.16.101
22194;2181;26;39651;80.249.211.57
22195;457;18;2906;195.66.225.16
22196;4761;1;15224;206.126.237.50
22197;4761;1;15224;206.126.237.150
22198;4761;26;15224;80.249.211.60
22200;3989;26;6834;2001:7f8:1::a500:6834:1
22201;3989;78;6834;2001:7F8:1F::6834:4:0
22202;2965;148;43100;185.1.14.4
22203;2965;148;43100;2001:7f8:79::4
22204;2965;148;43100;185.1.14.3
22205;2965;148;43100;2001:7F8:79::3
22206;6258;355;19515;198.179.18.26
22207;6258;355;19515;2001:504:2d::18:26
22208;6011;1;62651;206.126.237.25
22209;6011;1;62651;2001:504:0:2:0:2:2781:1
22210;3586;592;11845;196.46.25.214
22211;2306;699;34772;193.218.0.48
22212;2306;326;34772;217.174.157.16
22213;2306;326;34772;185.1.30.73
22214;3539;592;37271;2001:43f8:6d0::19
22215;3539;597;37271;2001:43f8:6d1::19
22216;4782;70;32590;194.68.123.224
22217;4782;70;32590;2001:7f8:d:ff::224
22219;4782;70;32590;2001:7f8:d:fe::224
22222;4782;70;32590;194.68.128.224
22224;5918;26;6507;80.249.211.64
22225;5918;26;6507;80.249.211.66
22226;4566;26;197692;80.249.211.67
22227;4566;26;197692;2001:7f8:1::a500:0019:7692:1
22228;2;703;20940;206.72.208.7
22229;2;703;20940;2001:504:26::2:940:1
22232;4063;42;38235;202.40.160.134
22233;5688;375;56260;218.100.36.5
22235;6260;253;52482;200.1.6.24
22236;4976;321;34934;195.66.238.78
22237;4976;321;34934;2001:7F8:4:1::8876:1
22238;5893;31;44217;2001:7f8::acb9:0:1
22239;6381;14;3186;198.32.160.93
22240;6381;14;3186;2001:504:1::A501:3186:1
22242;4864;22;15085;2001:478:132::91/64
22243;3744;583;56595;195.66.244.45
22244;2;359;20940;37.49.236.168
22245;721;7;13285;198.32.176.233
22246;721;7;13285;2001:504:d::1:3285:1
22247;5969;597;37315;196.10.140.27
22248;5969;592;37315;196.46.25.165
22249;5356;565;32286;206.108.236.26
22250;5356;565;32286;2001:504:24:1::7E1E:1
22251;5356;1;32286;206.126.237.84
22253;3744;583;56595;2001:7f8:4:2::dd13:1
22254;5712;173;26162;200.219.143.67
22255;5712;171;26162;187.16.218.208
22256;721;1;13285;206.126.237.45
22257;721;1;13285;2001:504:0:2:0:1:3285:1
22258;6368;94;55923;202.167.228.42
22259;6272;171;263057;187.16.218.174
22260;6394;22;54665;198.32.132.179
22262;1418;13;16509;206.81.80.248
22263;19;5;19165;2001:504:0:1:0:1:9165:1
22264;4070;70;31019;2001:7f8:d:ff::225
22265;3241;26;42473;80.249.211.58
22266;3241;26;42473;2001:7f8:1::a504:2473:1
22267;181;18;24916;195.66.225.49
22268;4070;70;31019;194.68.128.225
22269;4070;70;31019;2001:7f8:d:fe::225
22270;81;155;8121;2001:504:30::BA00:8121:1
22271;6234;21;17561;198.32.212.37
22272;433;780;15169;103.26.68.56
22273;433;780;15169;2001:dea:0:10::38
22274;433;429;15169;103.16.102.64
22275;433;429;15169;2001:de8:12:100::64
22276;2381;2;23473;206.223.119.176
22277;1372;2;36408;206.223.119.222
22279;4260;42;45352;2001:7fa:0:1::ca28:a0a0
22280;1319;264;15133;195.182.218.237
22281;1319;264;15133;2001:7f8:42::a501:5133:1
22282;6413;165;18516;198.32.195.60
22283;6195;823;10133;203.163.222.2
22288;6409;95;24277;210.173.176.15
22289;6228;210;131755;103.28.74.54
22290;6228;375;131755;103.31.224.1
22291;6077;26;61319;80.249.210.236
22292;6077;255;61319;195.42.144.224
22293;6077;359;61319;37.49.236.158
22294;6377;53;51263;5.57.81.44
22295;6377;53;51263;2001:7f8:17::c83f:2
22298;5793;709;262659;187.16.199.5
22301;5793;709;262659;2001:12f8:0:22::5
22302;6416;71;200155;91.210.16.169
22303;6416;71;200155;91.210.16.170
22304;6416;71;200155;2001:7f8:14::79:1
22305;6416;71;200155;2001:7f8:14::79:2
22306;4400;171;28300;2001:12f8::218:15
22307;4608;3;19754;206.223.118.160
22308;5790;171;28657;187.16.218.37
22309;5790;171;28657;187.16.217.50
22310;5790;171;28657;2001:12f8::218:37
22311;5790;171;28657;2001:12f8::217:50
22312;6397;30;23827;210.171.224.213
22313;5388;142;45204;206.72.210.188
22314;5388;142;45204;2001:504:13::210:188
22315;6421;558;28169;187.16.197.2
22316;6421;558;28169;2001:12f8:0:20::2
22317;6421;171;28169;187.16.217.131
22318;6421;171;28169;2001:12f8::217:131
22320;5010;255;29467;195.42.145.24
22321;5010;255;29467;2001:7f8:43::2:9467:1
22322;4761;13;15224;206.81.81.13
22323;2214;481;8374;212.91.0.51
22324;2214;481;8374;2001:7f8:60::1:9
22325;6264;18;43532;195.66.225.105
22326;6264;18;43532;195.66.225.75
22327;1234;158;21859;202.79.197.183
22328;22;94;58683;2001:DE8:6::5:8683:1
22330;6424;100;44943;193.232.245.80
22331;6424;100;44943;193.232.247.80
22332;6424;100;44943;2001:7f8:20:101::245:80
22333;6424;100;44943;2001:7f8:20:102::247:80
22334;4318;71;8518;91.210.16.133
22335;3782;97;45950;192.203.154.154
22336;3848;142;19996;2001:504:13::252
22337;3848;142;19996;2001:504:13::253
22338;4980;825;15296;206.130.0.7
22339;4980;825;15296;2001:504:2b::1:5296:1
22340;2381;2;23473;2001:504:0:4:0:2:3473:1
22342;4227;716;133612;218.100.52.135
22343;5448;142;14633;206.72.210.15
22345;6435;97;133075;192.203.154.171
22346;6435;97;133075;2001:7fa:4:c0cb::9aab
22347;5448;165;14633;198.32.195.63
22348;5448;165;14633;2001:478:195::63
22349;5448;142;14633;2001:504:13::210:242
22350;2368;745;8902;2001:7F8:4:3::22C6:1
22351;6426;171;28271;187.16.218.170
22352;6426;177;28271;200.219.138.35
22353;6393;177;262310;200.219.138.119
22354;6393;171;262310;187.16.218.192
22355;3608;70;24482;2001:7f8:d:fe::226
22356;3608;70;24482;194.68.128.226
22357;3608;70;24482;2001:7f8:d:ff::226
22358;3608;70;24482;194.68.123.226
22359;5957;171;28158;187.16.219.97
22360;6157;481;35745;212.91.0.218
22361;6157;481;35745;2001:7F8:60:0:1026:3:5745:2
22362;5448;142;14633;2001:504:13::210:15
22363;6437;565;62929;206.108.236.25
22364;6439;64;34307;193.239.116.21
22365;6439;64;34307;2001:7f8:13::a506:2182:1
22366;6110;53;199659;5.57.81.47
22367;6110;53;199659;5.57.81.48
22368;6110;53;199659;2001:7f8:17::3:beb:1
22369;6110;53;199659;2001:7f8:17::3:beb:2
22370;1820;5;7029;206.223.116.213
22371;1820;5;7029;2001:504:0:1::7029:1
22372;2;564;20940;2001:DE8:8:6:0:2:940:1
22373;5493;26;31638;80.249.211.74
22374;5493;26;31638;2001:7f8:1::a503:1638:1
22375;5319;338;45177;206.51.41.40
22376;5319;142;45177;2001:504:13:0:0:0:210:17
22377;5319;338;45177;2001:504:13:3:0:0:0:40
22378;6448;254;2734;206.51.46.244
22379;6448;254;2734;2605:6C00:303:303::244
22380;5301;18;3225;2001:7F8:4::C99:1
22381;4014;344;22355;2001:43F8:1F1::66
22382;4014;129;22355;2001:43F8:1F0::66
22383;5596;105;9280;2001:7fa:b::6
22384;5596;779;9280;103.26.71.31
22385;5596;779;9280;2001:dea:0:30::1f
22386;690;158;2497;\N
22387;690;42;2497;\N
22388;2971;7;8674;198.32.176.218
22389;2971;7;8674;198.32.176.219
22390;2971;7;8674;2001:504:d::8674:1
22391;2971;7;8674;2001:504:d::8674:2
22392;3844;18;37282;2001:7F8:4::91A2:1
22393;499;31;34019;80.81.193.145
22394;499;31;34019;2001:7f8::84e3:0:1
22395;1562;564;7529;103.246.232.111
22396;3154;142;11798;206.72.210.128
22398;5344;53;48204;5.57.81.11
22399;5344;53;48204;2001:7f8:17::3:65c:2
22400;5377;358;35395;178.18.226.206
22401;5701;171;262757;2001:12f8::217:104
22402;2;126;20940;218.100.6.67
22403;2;126;20940;2001:de8:c::2:940:1
22404;539;142;12989;206.72.210.113
22405;539;142;12989;2001:504:13::32
22406;1917;142;11051;206.72.210.144
22407;1917;142;11051;2001:504:13::210:144
22408;6305;355;29909;198.179.18.253
22409;6305;355;29909;2001:504:2d::18:253
22410;6356;22;33606;198.32.132.177
22411;4637;2;22071;206.223.119.181
22412;6457;255;199248;195.42.145.16
22413;2830;142;11071;206.72.210.233
22415;1962;142;4927;206.72.210.151
22416;6195;823;15169;203.163.222.21
22419;6195;823;17416;203.163.222.14
22421;6195;823;10133;2406:D400:1:133:203:163:223:1
22422;6195;823;17408;2406:D400:1:133:203:163:222:5
22423;286;713;42;91.213.211.62
22424;286;713;3856;91.213.211.63
22425;5592;13;16930;206.81.81.18
22426;5592;13;16930;2001:504:16::4222
22427;678;5;16265;206.223.116.160
22428;678;5;16265;206.223.116.161
22430;2140;142;25795;206.72.210.166
22431;2140;142;25795;2001:504:13:0:0:0:210:166
22432;2229;42;2518;123.255.90.157
22433;2229;42;2518;2001:7fa:0:1::ca28:a09d
22434;2229;167;2518;203.190.230.83
22435;2229;167;2518;2001:de8:5::2518:3
22436;2229;126;2518;218.100.6.73
22437;2229;126;2518;2001:de8:c::2518:2
22438;5319;142;45177;206.72.210.17
22439;6356;22;33606;2001:478:132::177
22440;2252;142;18106;206.72.210.130
22442;2284;142;7545;206.72.210.141
22443;2284;42;7545;123.255.90.158
22444;2284;42;7545;2001:7fa:0:1::ca28:a09e
22445;2951;18;42004;2001:7f8:4:0::a414:1
22446;2680;14;4230;198.32.160.180
22447;2680;14;4230;2001:504:1::a500:4230:1
22448;1644;64;21219;193.239.117.74
22449;1644;64;21219;2001:7f8:13::a502:1219:1
22452;1613;95;36351;210.173.176.133
22453;1613;95;36351;2001:7fa:7:1:0:3:6351:1
22454;291;126;6939;218.100.6.74
22455;291;126;6939;2001:de8:c::6939:1
22456;291;13;6939;206.81.82.40
22457;291;13;6939;2001:504:16:1::1b1b
22458;1134;142;35908;206.72.210.19
22459;1134;142;35908;2001:504:13:0:0:0:210:19
22460;598;142;3605;206.72.210.236
22461;1371;71;29208;2001:7F8:14::C:2
22462;1371;71;29208;2001:7F8:14::C:1
22463;4936;786;4694;218.100.7.23
22464;4936;786;4694;2001:de8:c:2::4694:1
22468;457;806;2906;206.126.240.245
22469;457;806;2906;2001:504:34:1::a500:2906:1
22470;2951;18;42004;195.66.224.45
22472;2159;142;29802;206.72.210.225
22473;6366;2;30600;\N
22474;5219;26;109;80.249.211.50
22475;5219;26;109;2001:7f8:1::a500:0109:1
22477;309;142;29838;2001:504:13::210:125
22478;309;142;29838;206.72.210.125
22479;5918;26;6507;2001:7f8:1::a500:6507:1
22480;5918;26;6507;2001:7f8:1::a500:6507:2
22481;2384;26;26163;\N
22482;4277;577;58560;2001:df0:296::a505:8560:1
22483;4277;577;58560;103.247.139.125
22484;4277;577;58560;103.247.139.126
22485;4277;577;58560;2001:df0:296::a505:8560:2
22486;4277;366;52462;2001:7f8:1::a505:2462:1
22487;4277;366;52462;200.0.20.251
22488;4277;366;52462;2001:7f8:1::a505:2462:2
22489;4277;366;52462;200.0.20.252
22494;2501;31;20764;80.81.193.166
22495;2501;31;20764;2001:7f8::511c:0:2/64
22496;102;18;25562;195.66.224.88
22497;102;321;25562;195.66.236.88
22498;2895;18;1547;195.66.224.200
22499;5042;18;50324;195.66.224.179
22502;5042;64;50324;193.239.117.88
22503;1724;184;28917;195.35.65.158
22504;2437;158;4818;2001:de8:4::4818:1/64
22505;2437;250;4818;2001:de8:10::6/112
22506;979;823;32934;2406:d400:1:133:203:163:222:13
22507;979;823;32934;203.163.222.13
22508;5716;175;28343;200.219.141.34
22509;5716;175;28343;2001:12f8:0:5::34
22510;5739;818;262355;187.16.201.3
22511;5739;314;262355;200.219.144.31
22512;6412;165;10431;198.32.195.62
22513;6464;135;197540;195.85.217.43
22514;6464;135;197540;2001:7f8:29:1::43
22515;5121;809;5056;206.126.235.5
22516;5121;809;5056;2001:504:33::5
22517;1956;142;46489;206.72.210.165
22518;5636;12;53494;198.32.118.212
22519;2;375;20940;218.100.36.86
22521;5042;70;50324;2001:7f8:d:ff::228
22522;5042;70;50324;194.68.123.228
22523;5042;18;50324;2001:7F8:4::C494:1
22524;3248;26;30419;80.249.211.46
22526;5042;64;50324;2001:7F8:13::A505:324:1
22527;6471;806;62972;206.126.240.251
22528;6471;806;62972;206.126.240.252
22529;6471;806;62972; 2001:504:34:1::a506:2972:1
22530;6471;806;62972; 2001:504:34:1::a506:2972:2
22531;6478;83;56828;193.156.90.82
22532;6478;83;56828;2001:7F8:12:1::5:6828
22533;6478;298;56828;193.156.120.82
22534;6478;298;56828;2001:7F8:12:2::5:6828
22535;5738;171;53171;187.16.218.61/22
22536;1675;26;44066;2001:7f8:1::a504:4066:1
22539;6477;592;11179;196.46.25.223
22540;6472;818;262500;187.16.201.13
22541;2;565;20940;206.108.236.2
22542;2;565;20940;2001:504:24:1::51CC:1
22543;4128;171;262429;187.16.218.209
22544;4128;171;262429;2001:12F8::218:209
22545;6452;314;28263;200.219.144.26
22546;6452;171;28263;187.16.217.156
22548;1956;1;46489;206.126.237.193
22549;4622;31;48362;80.81.193.139
22550;4622;31;48362;2001:7F8::BCEA:0:1
22551;5;35;3303;217.29.66.17
22552;5;35;3303;2001:7f8:b:100:1d1:a5d0:3303:17
22553;5199;392;39279;193.17.78.7
22555;5199;392;39279;2001:7F8:6A::3:9279:7
22556;388;2;13649;206.223.119.197
22557;1528;13;9246;2001:504:16::241E
22558;1940;3;32592;206.223.118.159
22559;1940;3;32592;2001:504:0:5:0:3:2592:1
22560;6437;565;62929;2001:504:24:1::F5D1:1
22561;4795;7;55651;\N
22563;6490;13;54540;206.81.81.20
22564;678;142;16265;206.72.210.213
22565;5104;26;3333;80.249.208.68
22566;5104;26;3333;80.249.208.71
22567;5104;26;3333;2001:7f8:1::a500:3333:1
22568;5104;26;3333;2001:7f8:1::a500:3333:2
22571;713;716;4739;218.100.52.5
22572;713;716;4739;2001:07fa:0011:4:0:1283:0:1
22575;286;165;42;198.32.195.241
22576;286;165;42;2001:478:195::241
22577;286;165;3856;198.32.195.242
22578;286;165;3856;2001:478:195::242
22579;286;155;42;206.197.187.18
22580;286;155;42;2001:504:30::ba00:42:1
22581;286;155;3856;206.197.187.19
22582;286;155;3856;2001:504:30::ba00:3856:1
22583;1300;155;11404;206.197.187.21
22584;1300;155;11404;2001:504:30::ba01:1404:1
22587;1255;26;8399;80.249.211.63
22588;1255;26;8399;2001:7F8:1::A500:8399:1
22589;791;26;9505;2001:7F8:1::A500:9505:1
22590;791;142;9505;2001:504:13::108
22591;791;4;9505;2001:504:0:3::9505:1
